geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1200592626,"Panama City CCD, Bay County, Florida",35133.0,3030.0,2163.0,2008.0,2275.0,2309.0,1997.0,2155.0,1809.0,1646.0,2822.0,3744.0,4168.0,2131.0,1110.0,952.0,814.0,005,92626,12
1203590338,"Bunnell CCD, Flagler County, Florida",25061.0,1484.0,897.0,1370.0,1388.0,1699.0,1613.0,1389.0,1593.0,1216.0,2601.0,3377.0,3027.0,1802.0,953.0,402.0,250.0,035,90338,12
1203591092,"Flagler Beach CCD, Flagler County, Florida",14372.0,704.0,740.0,699.0,677.0,762.0,725.0,733.0,874.0,661.0,1275.0,1552.0,1866.0,1157.0,632.0,663.0,652.0,035,91092,12
1203790936,"Eastpoint CCD, Franklin County, Florida",1199.0,132.0,69.0,84.0,69.0,65.0,72.0,91.0,79.0,47.0,97.0,57.0,163.0,80.0,47.0,13.0,34.0,037,90936,12
1203790429,"Carrabelle CCD, Franklin County, Florida",1203.0,158.0,132.0,82.0,71.0,47.0,93.0,120.0,56.0,15.0,128.0,68.0,55.0,66.0,44.0,31.0,37.0,037,90429,12
1203790039,"Apalachicola CCD, Franklin County, Florida",1925.0,152.0,143.0,79.0,43.0,179.0,130.0,77.0,121.0,23.0,103.0,276.0,209.0,118.0,130.0,55.0,87.0,037,90039,12
1204592863,"Port St. Joe CCD, Gulf County, Florida",3187.0,154.0,158.0,85.0,245.0,189.0,338.0,131.0,168.0,202.0,195.0,356.0,424.0,320.0,34.0,110.0,78.0,045,92863,12
1204593640,"Wewahitchka CCD, Gulf County, Florida",2108.0,177.0,255.0,188.0,157.0,61.0,72.0,172.0,118.0,55.0,159.0,176.0,196.0,226.0,9.0,80.0,7.0,045,93640,12
1204793653,"White Springs CCD, Hamilton County, Florida",744.0,98.0,76.0,44.0,80.0,43.0,72.0,64.0,38.0,20.0,48.0,76.0,29.0,52.0,4.0,0.0,0.0,047,93653,12
1204791651,"Jasper CCD, Hamilton County, Florida",2208.0,389.0,136.0,92.0,225.0,170.0,25.0,96.0,115.0,138.0,191.0,308.0,155.0,104.0,17.0,10.0,37.0,047,91651,12
1204791677,"Jennings CCD, Hamilton County, Florida",1599.0,122.0,179.0,60.0,191.0,90.0,109.0,67.0,101.0,50.0,82.0,79.0,165.0,182.0,9.0,37.0,76.0,047,91677,12
1207793601,"West Liberty CCD, Liberty County, Florida",1416.0,109.0,95.0,129.0,136.0,119.0,155.0,70.0,35.0,40.0,129.0,66.0,153.0,90.0,5.0,52.0,33.0,077,93601,12
1207790884,"East Liberty CCD, Liberty County, Florida",909.0,87.0,22.0,84.0,38.0,81.0,33.0,134.0,61.0,28.0,16.0,49.0,103.0,92.0,52.0,23.0,6.0,077,90884,12
1209791768,"Kissimmee CCD, Osceola County, Florida",49603.0,3894.0,2934.0,2981.0,3118.0,2973.0,3458.0,3294.0,3017.0,2391.0,4761.0,5457.0,4872.0,2931.0,1421.0,1009.0,1092.0,097,91768,12
1209793029,"St. Cloud CCD, Osceola County, Florida",44193.0,2850.0,1595.0,2347.0,2514.0,2526.0,2507.0,2431.0,2494.0,2155.0,3921.0,4808.0,6407.0,3480.0,2104.0,1277.0,777.0,097,93029,12
1209793146,"South and East Osceola CCD, Osceola County, Florida",2454.0,112.0,98.0,99.0,150.0,107.0,83.0,118.0,141.0,142.0,122.0,291.0,384.0,407.0,46.0,91.0,63.0,097,93146,12
1211993666,"Wildwood CCD, Sumter County, Florida",43710.0,2123.0,1375.0,1454.0,2138.0,1924.0,2424.0,2913.0,2280.0,1856.0,4064.0,5597.0,6296.0,3784.0,1940.0,1773.0,1769.0,119,93666,12
1213191196,"Freeport CCD, Walton County, Florida",4253.0,248.0,209.0,146.0,274.0,307.0,171.0,281.0,259.0,139.0,366.0,538.0,484.0,370.0,194.0,160.0,107.0,131,91196,12
1213192938,"Redbay CCD, Walton County, Florida",1187.0,158.0,156.0,54.0,92.0,88.0,100.0,47.0,36.0,71.0,117.0,39.0,64.0,128.0,5.0,32.0,0.0,131,92938,12
1213192665,"Paxton-Darlington CCD, Walton County, Florida",3921.0,431.0,418.0,423.0,301.0,200.0,199.0,231.0,156.0,69.0,258.0,396.0,395.0,233.0,116.0,22.0,73.0,131,92665,12
1203991456,"Havana CCD, Gadsden County, Florida",5976.0,586.0,195.0,308.0,314.0,341.0,431.0,264.0,442.0,312.0,463.0,795.0,771.0,305.0,197.0,164.0,88.0,039,91456,12
1203990520,"Chattahoochee CCD, Gadsden County, Florida",1655.0,154.0,99.0,82.0,223.0,143.0,165.0,91.0,83.0,91.0,115.0,168.0,110.0,76.0,35.0,20.0,0.0,039,90520,12
1205991001,"Esto-Noma CCD, Holmes County, Florida",1479.0,168.0,155.0,44.0,108.0,98.0,85.0,82.0,57.0,164.0,71.0,173.0,143.0,39.0,44.0,9.0,39.0,059,91001,12
1203991313,"Greensboro CCD, Gadsden County, Florida",1235.0,183.0,61.0,86.0,123.0,88.0,55.0,119.0,47.0,95.0,116.0,59.0,135.0,22.0,28.0,18.0,0.0,039,91313,12
1203992912,"Quincy CCD, Gadsden County, Florida",8444.0,1219.0,595.0,571.0,557.0,528.0,502.0,606.0,481.0,426.0,502.0,886.0,611.0,325.0,320.0,221.0,94.0,039,92912,12
1205990221,"Bonifay CCD, Holmes County, Florida",3261.0,349.0,335.0,313.0,157.0,230.0,248.0,174.0,124.0,78.0,362.0,263.0,312.0,253.0,30.0,6.0,27.0,059,90221,12
1206593523,"Wacissa CCD, Jefferson County, Florida",1903.0,177.0,57.0,177.0,133.0,83.0,71.0,44.0,89.0,58.0,191.0,267.0,232.0,105.0,140.0,40.0,39.0,065,93523,12
1206592249,"Monticello CCD, Jefferson County, Florida",3799.0,331.0,204.0,254.0,218.0,340.0,269.0,196.0,130.0,117.0,374.0,472.0,373.0,248.0,108.0,124.0,41.0,065,92249,12
1207191131,"Fort Myers CCD, Lee County, Florida",65526.0,5259.0,3891.0,3687.0,4346.0,4591.0,4055.0,3380.0,3382.0,2841.0,5622.0,6151.0,6800.0,3768.0,2606.0,2305.0,2842.0,071,91131,12
1207191144,"Fort Myers Shores CCD, Lee County, Florida",5550.0,318.0,149.0,217.0,399.0,251.0,240.0,277.0,403.0,201.0,372.0,647.0,814.0,506.0,268.0,224.0,264.0,071,91144,12
1207193094,"Sanibel Island CCD, Lee County, Florida",3639.0,195.0,53.0,160.0,156.0,181.0,126.0,68.0,82.0,55.0,90.0,303.0,287.0,488.0,252.0,385.0,758.0,071,93094,12
1207190195,"Boca Grande CCD, Lee County, Florida",233.0,11.0,4.0,0.0,22.0,27.0,9.0,8.0,12.0,15.0,9.0,19.0,21.0,23.0,5.0,15.0,33.0,071,90195,12
1207190988,"Estero Island CCD, Lee County, Florida",4678.0,360.0,161.0,125.0,205.0,220.0,127.0,301.0,235.0,213.0,332.0,574.0,537.0,435.0,226.0,181.0,446.0,071,90988,12
1207191937,"Lehigh Acres CCD, Lee County, Florida",49539.0,3347.0,2124.0,2427.0,2168.0,3108.0,2744.0,2769.0,2421.0,2287.0,4576.0,5393.0,6220.0,4093.0,2269.0,1843.0,1750.0,071,91937,12
1207190403,"Cape Coral CCD, Lee County, Florida",69273.0,3929.0,2943.0,3269.0,3431.0,3214.0,4503.0,3950.0,3137.0,3470.0,7523.0,8000.0,9092.0,5362.0,2762.0,2508.0,2180.0,071,90403,12
1207192392,"North Fort Myers CCD, Lee County, Florida",17179.0,1378.0,1137.0,1389.0,1227.0,1499.0,1049.0,1131.0,843.0,823.0,1409.0,1686.0,1540.0,960.0,376.0,427.0,305.0,071,92392,12
1207192743,"Pine Island CCD, Lee County, Florida",3766.0,454.0,211.0,229.0,170.0,204.0,205.0,237.0,159.0,136.0,442.0,320.0,364.0,224.0,90.0,156.0,165.0,071,92743,12
1207190234,"Bonita Springs CCD, Lee County, Florida",44942.0,2013.0,1393.0,1440.0,2261.0,1859.0,1820.0,2366.0,1945.0,1707.0,3986.0,5340.0,5974.0,3449.0,2581.0,3167.0,3641.0,071,90234,12
1208391053,"Fellowship CCD, Marion County, Florida",12111.0,588.0,765.0,839.0,844.0,1045.0,970.0,755.0,841.0,455.0,948.0,1152.0,1343.0,768.0,204.0,256.0,338.0,083,91053,12
1208392951,"Reddick-McIntosh CCD, Marion County, Florida",4861.0,343.0,280.0,407.0,481.0,244.0,255.0,392.0,297.0,328.0,387.0,270.0,385.0,284.0,205.0,249.0,54.0,083,92951,12
1208390897,"East Marion CCD, Marion County, Florida",7347.0,852.0,682.0,756.0,729.0,504.0,531.0,399.0,545.0,296.0,564.0,582.0,445.0,169.0,94.0,90.0,109.0,083,90897,12
1208391105,"Fort McCoy-Anthony CCD, Marion County, Florida",5163.0,558.0,388.0,403.0,452.0,422.0,251.0,278.0,195.0,117.0,341.0,426.0,669.0,298.0,155.0,95.0,115.0,083,91105,12
1208392483,"Ocala CCD, Marion County, Florida",53205.0,4814.0,3136.0,4258.0,4057.0,3382.0,3426.0,3511.0,3025.0,2087.0,4516.0,5387.0,4452.0,2994.0,1499.0,1230.0,1431.0,083,92483,12
1208390871,"Dunnellon CCD, Marion County, Florida",5914.0,447.0,481.0,186.0,428.0,521.0,496.0,325.0,450.0,355.0,575.0,451.0,651.0,349.0,77.0,51.0,71.0,083,90871,12
1208390156,"Belleview CCD, Marion County, Florida",46146.0,2455.0,2221.0,2305.0,3371.0,2769.0,3354.0,2763.0,2845.0,2319.0,5034.0,5876.0,5234.0,2638.0,1273.0,903.0,786.0,083,90156,12
1204993783,"Zolfo Springs CCD, Hardee County, Florida",2288.0,214.0,159.0,207.0,202.0,156.0,59.0,74.0,118.0,127.0,185.0,246.0,194.0,177.0,91.0,18.0,61.0,049,93783,12
1204990247,"Bowling Green CCD, Hardee County, Florida",1509.0,175.0,89.0,107.0,76.0,127.0,171.0,101.0,67.0,148.0,73.0,131.0,115.0,53.0,45.0,31.0,0.0,049,90247,12
1204993549,"Wauchula CCD, Hardee County, Florida",3921.0,268.0,298.0,338.0,263.0,157.0,385.0,317.0,214.0,101.0,241.0,372.0,381.0,302.0,134.0,82.0,68.0,049,93549,12
1202191560,"Immokalee CCD, Collier County, Florida",16986.0,756.0,655.0,907.0,844.0,903.0,726.0,577.0,461.0,580.0,1585.0,1640.0,1974.0,1590.0,1245.0,963.0,1580.0,021,91560,12
1202192048,"Marco Island CCD, Collier County, Florida",8671.0,570.0,170.0,220.0,336.0,376.0,338.0,393.0,282.0,360.0,649.0,742.0,957.0,604.0,659.0,722.0,1293.0,021,92048,12
1202192301,"Naples CCD, Collier County, Florida",105040.0,4484.0,3334.0,3836.0,4758.0,4861.0,4902.0,5485.0,5468.0,4196.0,9057.0,10668.0,13325.0,8690.0,5160.0,6066.0,10750.0,021,92301,12
1202191027,"Everglades CCD, Collier County, Florida",7434.0,527.0,278.0,354.0,562.0,383.0,460.0,262.0,309.0,273.0,589.0,917.0,943.0,555.0,248.0,312.0,462.0,021,91027,12
1209392496,"Okeechobee CCD, Okeechobee County, Florida",11036.0,1041.0,706.0,743.0,814.0,687.0,832.0,974.0,665.0,659.0,978.0,954.0,988.0,463.0,258.0,134.0,140.0,093,92496,12
1209392405,"North Okeechobee CCD, Okeechobee County, Florida",2297.0,203.0,115.0,134.0,213.0,163.0,113.0,113.0,101.0,152.0,189.0,172.0,343.0,105.0,90.0,37.0,54.0,093,92405,12
1209590052,"Apopka CCD, Orange County, Florida",32867.0,1514.0,1143.0,1361.0,1646.0,1436.0,1956.0,1700.0,1273.0,2045.0,2778.0,3523.0,4232.0,3202.0,1811.0,1874.0,1373.0,095,90052,12
1209590910,"East Orange CCD, Orange County, Florida",14211.0,692.0,390.0,434.0,598.0,517.0,1020.0,228.0,702.0,381.0,1068.0,1462.0,1991.0,1835.0,930.0,1159.0,804.0,095,90910,12
1209592522,"Orlando CCD, Orange County, Florida",224101.0,19281.0,12922.0,13785.0,14311.0,14237.0,14337.0,12607.0,12435.0,10837.0,19959.0,22007.0,20683.0,12823.0,7389.0,7641.0,8847.0,095,92522,12
1209593198,"Southwest Orange CCD, Orange County, Florida",70066.0,2921.0,2131.0,2141.0,2424.0,2690.0,2595.0,2827.0,3096.0,2945.0,5789.0,8028.0,8585.0,5511.0,4639.0,5857.0,7887.0,095,93198,12
1209593458,"Union Park CCD, Orange County, Florida",76516.0,5591.0,2942.0,3885.0,2962.0,3587.0,4051.0,3198.0,4177.0,3799.0,6531.0,8626.0,9796.0,6761.0,3594.0,4318.0,2698.0,095,93458,12
1209593705,"Winter Garden-Ocoee CCD, Orange County, Florida",34199.0,2085.0,1438.0,1454.0,2600.0,1859.0,1806.0,2157.0,1947.0,1612.0,3073.0,3756.0,3971.0,2479.0,1339.0,1389.0,1234.0,095,93705,12
1210193770,"Zephyrhills CCD, Pasco County, Florida",24020.0,1927.0,1823.0,1931.0,2143.0,1824.0,2033.0,1242.0,1429.0,1018.0,2005.0,2064.0,2205.0,1082.0,514.0,426.0,354.0,101,93770,12
1210191794,"Lacoochee CCD, Pasco County, Florida",2184.0,312.0,169.0,219.0,182.0,139.0,110.0,38.0,91.0,110.0,114.0,190.0,247.0,78.0,88.0,52.0,45.0,101,91794,12
