geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2200194759,"District 5, Acadia Parish, Louisiana",2766.0,301.0,186.0,295.0,179.0,142.0,234.0,200.0,260.0,44.0,262.0,37.0,243.0,107.0,209.0,34.0,33.0,001,94759,22
2200194381,"District 3, Acadia Parish, Louisiana",2491.0,270.0,259.0,123.0,219.0,170.0,79.0,61.0,159.0,117.0,128.0,216.0,350.0,181.0,42.0,22.0,95.0,001,94381,22
2200195242,"District 8, Acadia Parish, Louisiana",3104.0,280.0,211.0,123.0,221.0,213.0,107.0,211.0,171.0,107.0,186.0,363.0,310.0,286.0,77.0,217.0,21.0,001,95242,22
2200194000,"District 1, Acadia Parish, Louisiana",2201.0,512.0,188.0,331.0,172.0,76.0,167.0,169.0,102.0,66.0,92.0,96.0,133.0,41.0,0.0,36.0,20.0,001,94000,22
2200194933,"District 6, Acadia Parish, Louisiana",3367.0,289.0,159.0,158.0,139.0,124.0,398.0,97.0,86.0,166.0,185.0,682.0,319.0,234.0,128.0,189.0,14.0,001,94933,22
2200195092,"District 7, Acadia Parish, Louisiana",3129.0,292.0,183.0,240.0,98.0,122.0,165.0,210.0,129.0,99.0,207.0,357.0,431.0,172.0,149.0,79.0,196.0,001,95092,22
2200194567,"District 4, Acadia Parish, Louisiana",2748.0,281.0,66.0,366.0,126.0,282.0,178.0,169.0,73.0,15.0,137.0,300.0,344.0,208.0,96.0,93.0,14.0,001,94567,22
2210194888,"District 5, St. Mary Parish, Louisiana",3415.0,329.0,194.0,177.0,151.0,294.0,167.0,95.0,131.0,230.0,440.0,264.0,465.0,201.0,146.0,115.0,16.0,101,94888,22
2210194690,"District 4, St. Mary Parish, Louisiana",2866.0,362.0,137.0,141.0,282.0,191.0,67.0,184.0,188.0,188.0,185.0,326.0,126.0,245.0,83.0,106.0,55.0,101,94690,22
2210195332,"District 8, St. Mary Parish, Louisiana",2550.0,422.0,101.0,236.0,149.0,288.0,152.0,114.0,141.0,169.0,243.0,168.0,175.0,75.0,59.0,33.0,25.0,101,95332,22
2210194126,"District 1, St. Mary Parish, Louisiana",2352.0,173.0,145.0,193.0,214.0,321.0,164.0,128.0,147.0,108.0,223.0,145.0,211.0,75.0,42.0,33.0,30.0,101,94126,22
2210194513,"District 3, St. Mary Parish, Louisiana",2062.0,195.0,181.0,128.0,118.0,179.0,101.0,162.0,94.0,99.0,234.0,227.0,190.0,63.0,15.0,25.0,51.0,101,94513,22
2210195053,"District 6, St. Mary Parish, Louisiana",2697.0,248.0,89.0,161.0,116.0,154.0,56.0,164.0,228.0,82.0,363.0,292.0,214.0,169.0,99.0,125.0,137.0,101,95053,22
2210195203,"District 7, St. Mary Parish, Louisiana",2214.0,167.0,107.0,239.0,115.0,179.0,167.0,88.0,155.0,123.0,241.0,226.0,186.0,85.0,53.0,27.0,56.0,101,95203,22
2210194330,"District 2, St. Mary Parish, Louisiana",1876.0,179.0,92.0,89.0,145.0,167.0,96.0,160.0,107.0,122.0,147.0,161.0,109.0,164.0,44.0,47.0,47.0,101,94330,22
2212395765,"District B, West Carroll Parish, Louisiana",846.0,57.0,39.0,76.0,114.0,65.0,35.0,73.0,4.0,19.0,66.0,54.0,79.0,62.0,25.0,34.0,44.0,123,95765,22
2212395794,"District D, West Carroll Parish, Louisiana",758.0,155.0,62.0,57.0,90.0,27.0,28.0,18.0,24.0,24.0,63.0,97.0,46.0,24.0,0.0,28.0,15.0,123,95794,22
2212395809,"District E, West Carroll Parish, Louisiana",941.0,106.0,51.0,124.0,41.0,60.0,33.0,16.0,20.0,7.0,121.0,106.0,116.0,48.0,30.0,25.0,37.0,123,95809,22
2212395750,"District A, West Carroll Parish, Louisiana",656.0,83.0,62.0,29.0,100.0,36.0,57.0,22.0,14.0,35.0,38.0,87.0,36.0,28.0,17.0,12.0,0.0,123,95750,22
2212395780,"District C, West Carroll Parish, Louisiana",981.0,67.0,51.0,90.0,117.0,25.0,48.0,28.0,97.0,41.0,125.0,46.0,71.0,74.0,9.0,57.0,35.0,123,95780,22
2210395440,"District 9, St. Tammany Parish, Louisiana",6323.0,159.0,181.0,160.0,282.0,227.0,358.0,217.0,328.0,275.0,435.0,637.0,1019.0,681.0,394.0,454.0,516.0,103,95440,22
2210395647,"District 12, St. Tammany Parish, Louisiana",5965.0,355.0,270.0,317.0,322.0,162.0,399.0,288.0,284.0,205.0,372.0,646.0,828.0,433.0,418.0,404.0,262.0,103,95647,22
2210394129,"District 1, St. Tammany Parish, Louisiana",11188.0,472.0,366.0,238.0,259.0,202.0,413.0,347.0,230.0,229.0,964.0,1018.0,1375.0,1997.0,762.0,1050.0,1266.0,103,94129,22
2210394333,"District 2, St. Tammany Parish, Louisiana",6524.0,362.0,148.0,310.0,350.0,157.0,330.0,184.0,312.0,313.0,342.0,682.0,944.0,756.0,399.0,479.0,456.0,103,94333,22
2210394516,"District 3, St. Tammany Parish, Louisiana",7773.0,520.0,381.0,419.0,512.0,388.0,258.0,421.0,177.0,320.0,479.0,745.0,866.0,844.0,453.0,652.0,338.0,103,94516,22
2210395056,"District 6, St. Tammany Parish, Louisiana",6085.0,489.0,350.0,311.0,246.0,339.0,620.0,443.0,259.0,205.0,613.0,743.0,598.0,372.0,174.0,146.0,177.0,103,95056,22
2210395206,"District 7, St. Tammany Parish, Louisiana",7324.0,312.0,196.0,461.0,390.0,320.0,210.0,326.0,283.0,475.0,672.0,713.0,742.0,612.0,634.0,530.0,448.0,103,95206,22
2210395521,"District 10, St. Tammany Parish, Louisiana",6478.0,283.0,300.0,148.0,183.0,204.0,284.0,279.0,132.0,201.0,482.0,643.0,611.0,550.0,565.0,681.0,932.0,103,95521,22
2210395590,"District 11, St. Tammany Parish, Louisiana",5534.0,325.0,208.0,398.0,285.0,322.0,97.0,402.0,159.0,203.0,561.0,579.0,921.0,474.0,225.0,273.0,102.0,103,95590,22
2210395689,"District 13, St. Tammany Parish, Louisiana",6288.0,173.0,306.0,284.0,242.0,302.0,364.0,331.0,202.0,271.0,610.0,725.0,600.0,812.0,386.0,356.0,324.0,103,95689,22
2210395713,"District 14, St. Tammany Parish, Louisiana",3908.0,536.0,371.0,242.0,236.0,209.0,187.0,212.0,221.0,115.0,179.0,385.0,517.0,301.0,58.0,49.0,90.0,103,95713,22
2210395335,"District 8, St. Tammany Parish, Louisiana",4937.0,232.0,166.0,172.0,257.0,238.0,172.0,106.0,176.0,151.0,487.0,602.0,824.0,538.0,378.0,265.0,173.0,103,95335,22
2210394693,"District 4, St. Tammany Parish, Louisiana",6543.0,261.0,274.0,227.0,178.0,151.0,187.0,110.0,306.0,288.0,264.0,673.0,783.0,547.0,497.0,790.0,1007.0,103,94693,22
2210394891,"District 5, St. Tammany Parish, Louisiana",6483.0,315.0,196.0,322.0,196.0,466.0,250.0,362.0,206.0,154.0,462.0,553.0,968.0,714.0,303.0,543.0,473.0,103,94891,22
2211194138,"District 1, Union Parish, Louisiana",795.0,124.0,132.0,63.0,76.0,72.0,72.0,92.0,13.0,28.0,17.0,52.0,17.0,9.0,6.0,22.0,0.0,111,94138,22
2211194342,"District 2, Union Parish, Louisiana",725.0,122.0,89.0,0.0,15.0,31.0,44.0,42.0,42.0,13.0,48.0,144.0,48.0,38.0,13.0,33.0,3.0,111,94342,22
2211195446,"District 9, Union Parish, Louisiana",813.0,181.0,80.0,101.0,65.0,47.0,49.0,39.0,10.0,55.0,35.0,34.0,56.0,38.0,2.0,4.0,17.0,111,95446,22
2211194525,"District 3, Union Parish, Louisiana",877.0,94.0,67.0,59.0,30.0,23.0,0.0,38.0,48.0,79.0,134.0,107.0,155.0,2.0,0.0,24.0,17.0,111,94525,22
2211195065,"District 6, Union Parish, Louisiana",907.0,125.0,66.0,106.0,56.0,48.0,57.0,98.0,34.0,48.0,36.0,26.0,62.0,42.0,41.0,35.0,27.0,111,95065,22
2211195341,"District 8, Union Parish, Louisiana",670.0,93.0,26.0,7.0,36.0,16.0,56.0,63.0,0.0,11.0,109.0,35.0,84.0,61.0,54.0,19.0,0.0,111,95341,22
2211194900,"District 5, Union Parish, Louisiana",1168.0,103.0,108.0,24.0,59.0,71.0,47.0,45.0,29.0,24.0,102.0,96.0,128.0,209.0,12.0,90.0,21.0,111,94900,22
2211194702,"District 4, Union Parish, Louisiana",1033.0,197.0,97.0,68.0,45.0,27.0,61.0,97.0,24.0,63.0,92.0,80.0,93.0,35.0,21.0,27.0,6.0,111,94702,22
2208195179,"District 7, Red River Parish, Louisiana",641.0,42.0,66.0,34.0,69.0,23.0,40.0,17.0,49.0,22.0,34.0,143.0,41.0,16.0,25.0,20.0,0.0,081,95179,22
2208194099,"District 1, Red River Parish, Louisiana",516.0,24.0,132.0,25.0,32.0,0.0,21.0,17.0,0.0,16.0,24.0,45.0,17.0,110.0,0.0,0.0,53.0,081,94099,22
2208194486,"District 3, Red River Parish, Louisiana",671.0,35.0,39.0,22.0,41.0,17.0,45.0,4.0,27.0,70.0,70.0,70.0,87.0,35.0,2.0,2.0,105.0,081,94486,22
2208194663,"District 4, Red River Parish, Louisiana",139.0,91.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,081,94663,22
2208194303,"District 2, Red River Parish, Louisiana",452.0,49.0,36.0,52.0,17.0,6.0,19.0,0.0,43.0,26.0,9.0,54.0,55.0,30.0,26.0,24.0,6.0,081,94303,22
2206394843,"District 5, Livingston Parish, Louisiana",6034.0,153.0,203.0,316.0,177.0,271.0,212.0,157.0,295.0,318.0,318.0,420.0,1166.0,770.0,548.0,483.0,227.0,063,94843,22
2206394081,"District 1, Livingston Parish, Louisiana",4336.0,359.0,239.0,324.0,162.0,212.0,117.0,279.0,245.0,79.0,397.0,403.0,694.0,252.0,249.0,211.0,114.0,063,94081,22
2206394645,"District 4, Livingston Parish, Louisiana",3543.0,201.0,153.0,254.0,303.0,200.0,128.0,153.0,122.0,146.0,322.0,546.0,371.0,217.0,92.0,255.0,80.0,063,94645,22
2206395161,"District 7, Livingston Parish, Louisiana",5493.0,343.0,295.0,253.0,321.0,160.0,234.0,111.0,282.0,258.0,666.0,429.0,590.0,587.0,487.0,368.0,109.0,063,95161,22
2206395299,"District 8, Livingston Parish, Louisiana",3988.0,472.0,213.0,302.0,131.0,212.0,217.0,148.0,96.0,254.0,402.0,284.0,349.0,438.0,149.0,131.0,190.0,063,95299,22
2206395413,"District 9, Livingston Parish, Louisiana",4238.0,504.0,391.0,205.0,273.0,299.0,183.0,131.0,129.0,202.0,292.0,482.0,415.0,358.0,169.0,84.0,121.0,063,95413,22
2206395008,"District 6, Livingston Parish, Louisiana",7317.0,246.0,379.0,337.0,346.0,419.0,339.0,171.0,468.0,309.0,370.0,810.0,972.0,851.0,575.0,418.0,307.0,063,95008,22
2206394468,"District 3, Livingston Parish, Louisiana",6015.0,316.0,237.0,229.0,88.0,257.0,357.0,305.0,280.0,135.0,603.0,965.0,996.0,372.0,319.0,342.0,214.0,063,94468,22
2206394285,"District 2, Livingston Parish, Louisiana",7711.0,304.0,257.0,271.0,424.0,135.0,192.0,366.0,354.0,275.0,579.0,1107.0,911.0,1114.0,494.0,834.0,94.0,063,94285,22
2206794651,"District 4, Morehouse Parish, Louisiana",1711.0,190.0,72.0,82.0,106.0,87.0,181.0,29.0,69.0,142.0,163.0,230.0,169.0,47.0,68.0,29.0,47.0,067,94651,22
2206795167,"District 7, Morehouse Parish, Louisiana",1157.0,289.0,208.0,111.0,141.0,84.0,42.0,45.0,32.0,42.0,45.0,23.0,58.0,13.0,18.0,6.0,0.0,067,95167,22
2206794474,"District 3, Morehouse Parish, Louisiana",1734.0,188.0,149.0,154.0,116.0,121.0,224.0,47.0,47.0,71.0,246.0,56.0,124.0,128.0,7.0,23.0,33.0,067,94474,22
2206794849,"District 5, Morehouse Parish, Louisiana",1514.0,466.0,97.0,168.0,101.0,123.0,63.0,66.0,45.0,22.0,28.0,131.0,112.0,27.0,13.0,44.0,8.0,067,94849,22
2206795014,"District 6, Morehouse Parish, Louisiana",1181.0,144.0,170.0,58.0,148.0,120.0,191.0,81.0,30.0,29.0,69.0,59.0,30.0,24.0,10.0,0.0,18.0,067,95014,22
2206794291,"District 2, Morehouse Parish, Louisiana",1099.0,196.0,121.0,125.0,120.0,47.0,25.0,31.0,79.0,46.0,55.0,79.0,80.0,19.0,0.0,30.0,46.0,067,94291,22
2206794087,"District 1, Morehouse Parish, Louisiana",1681.0,139.0,53.0,79.0,84.0,114.0,140.0,108.0,81.0,89.0,159.0,225.0,191.0,187.0,0.0,13.0,19.0,067,94087,22
2206995581,"District 11, Natchitoches Parish, Louisiana",1391.0,182.0,167.0,75.0,121.0,63.0,124.0,42.0,81.0,77.0,40.0,103.0,111.0,99.0,57.0,45.0,4.0,069,95581,22
2206994852,"District 5, Natchitoches Parish, Louisiana",1543.0,511.0,167.0,177.0,226.0,124.0,43.0,60.0,25.0,15.0,106.0,0.0,75.0,0.0,7.0,7.0,0.0,069,94852,22
2206995170,"District 7, Natchitoches Parish, Louisiana",1489.0,210.0,127.0,33.0,169.0,157.0,75.0,59.0,48.0,55.0,124.0,121.0,96.0,96.0,41.0,49.0,29.0,069,95170,22
2206994090,"District 1, Natchitoches Parish, Louisiana",1499.0,167.0,57.0,28.0,99.0,43.0,127.0,49.0,94.0,31.0,102.0,161.0,233.0,99.0,39.0,106.0,64.0,069,94090,22
2206995419,"District 9, Natchitoches Parish, Louisiana",1273.0,175.0,57.0,129.0,113.0,90.0,44.0,59.0,71.0,24.0,103.0,135.0,67.0,102.0,28.0,61.0,15.0,069,95419,22
2206994294,"District 2, Natchitoches Parish, Louisiana",1105.0,328.0,141.0,121.0,117.0,63.0,83.0,60.0,19.0,21.0,30.0,53.0,28.0,0.0,3.0,21.0,17.0,069,94294,22
2206994654,"District 4, Natchitoches Parish, Louisiana",1218.0,190.0,61.0,118.0,141.0,99.0,48.0,10.0,99.0,34.0,62.0,53.0,74.0,53.0,63.0,44.0,69.0,069,94654,22
2206995512,"District 10, Natchitoches Parish, Louisiana",1379.0,209.0,51.0,111.0,120.0,64.0,111.0,59.0,116.0,17.0,112.0,130.0,117.0,31.0,69.0,46.0,16.0,069,95512,22
2206995308,"District 8, Natchitoches Parish, Louisiana",1113.0,234.0,158.0,82.0,74.0,71.0,20.0,70.0,61.0,49.0,79.0,97.0,21.0,52.0,5.0,22.0,18.0,069,95308,22
2206994477,"District 3, Natchitoches Parish, Louisiana",1117.0,368.0,95.0,61.0,141.0,87.0,133.0,16.0,50.0,61.0,30.0,28.0,14.0,33.0,0.0,0.0,0.0,069,94477,22
2206995017,"District 6, Natchitoches Parish, Louisiana",1422.0,151.0,239.0,94.0,93.0,115.0,67.0,27.0,64.0,41.0,103.0,66.0,192.0,65.0,46.0,22.0,37.0,069,95017,22
2207198000,"New Orleans city, Orleans Parish, Louisiana",154895.0,22987.0,12591.0,10443.0,9676.0,9228.0,7326.0,6521.0,6752.0,5714.0,9509.0,11645.0,13629.0,8897.0,5376.0,6149.0,8452.0,071,98000,22
2210994700,"District 4, Terrebonne Parish, Louisiana",5077.0,399.0,267.0,141.0,401.0,217.0,331.0,217.0,211.0,368.0,292.0,544.0,576.0,390.0,356.0,238.0,129.0,109,94700,22
2210995213,"District 7, Terrebonne Parish, Louisiana",4241.0,235.0,125.0,182.0,282.0,354.0,348.0,193.0,212.0,178.0,261.0,545.0,515.0,381.0,244.0,98.0,88.0,109,95213,22
2210995445,"District 9, Terrebonne Parish, Louisiana",3942.0,230.0,256.0,257.0,185.0,258.0,68.0,148.0,341.0,185.0,368.0,530.0,387.0,281.0,209.0,150.0,89.0,109,95445,22
2210994136,"District 1, Terrebonne Parish, Louisiana",3696.0,680.0,254.0,286.0,268.0,353.0,162.0,232.0,170.0,173.0,198.0,210.0,414.0,245.0,16.0,33.0,2.0,109,94136,22
2210994340,"District 2, Terrebonne Parish, Louisiana",4426.0,597.0,558.0,676.0,237.0,212.0,274.0,178.0,122.0,122.0,179.0,208.0,581.0,310.0,28.0,68.0,76.0,109,94340,22
2210994523,"District 3, Terrebonne Parish, Louisiana",5450.0,402.0,164.0,154.0,327.0,312.0,293.0,176.0,295.0,409.0,525.0,513.0,731.0,580.0,361.0,116.0,92.0,109,94523,22
2210994898,"District 5, Terrebonne Parish, Louisiana",4449.0,417.0,247.0,217.0,331.0,171.0,269.0,302.0,229.0,183.0,461.0,390.0,463.0,315.0,152.0,165.0,137.0,109,94898,22
2210995063,"District 6, Terrebonne Parish, Louisiana",4556.0,141.0,210.0,126.0,140.0,134.0,84.0,169.0,197.0,112.0,139.0,285.0,586.0,633.0,532.0,453.0,615.0,109,95063,22
2210995340,"District 8, Terrebonne Parish, Louisiana",4340.0,590.0,264.0,221.0,347.0,324.0,186.0,226.0,196.0,171.0,361.0,408.0,357.0,365.0,199.0,80.0,45.0,109,95340,22
2202594036,"District 1, Catahoula Parish, Louisiana",259.0,21.0,37.0,0.0,15.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,44.0,101.0,7.0,13.0,0.0,025,94036,22
2202595377,"District 9, Catahoula Parish, Louisiana",504.0,59.0,26.0,9.0,51.0,66.0,41.0,18.0,21.0,0.0,64.0,22.0,41.0,18.0,42.0,26.0,0.0,025,95377,22
2202594414,"District 3, Catahoula Parish, Louisiana",477.0,70.0,9.0,39.0,34.0,21.0,12.0,0.0,40.0,19.0,40.0,34.0,60.0,65.0,11.0,13.0,10.0,025,94414,22
2202594963,"District 6, Catahoula Parish, Louisiana",369.0,18.0,67.0,8.0,24.0,27.0,6.0,9.0,29.0,7.0,54.0,34.0,29.0,25.0,24.0,8.0,0.0,025,94963,22
2202594795,"District 5, Catahoula Parish, Louisiana",466.0,15.0,26.0,58.0,19.0,64.0,32.0,5.0,22.0,6.0,7.0,91.0,37.0,28.0,21.0,5.0,30.0,025,94795,22
2202594234,"District 2, Catahoula Parish, Louisiana",444.0,55.0,104.0,39.0,37.0,8.0,26.0,8.0,51.0,7.0,42.0,4.0,12.0,31.0,0.0,0.0,20.0,025,94234,22
2202594597,"District 4, Catahoula Parish, Louisiana",481.0,54.0,51.0,27.0,25.0,37.0,7.0,25.0,42.0,6.0,32.0,35.0,41.0,21.0,13.0,11.0,54.0,025,94597,22
2202595119,"District 7, Catahoula Parish, Louisiana",274.0,48.0,51.0,26.0,32.0,41.0,8.0,14.0,0.0,14.0,5.0,11.0,24.0,0.0,0.0,0.0,0.0,025,95119,22
2202595260,"District 8, Catahoula Parish, Louisiana",473.0,107.0,127.0,21.0,26.0,33.0,12.0,12.0,8.0,0.0,6.0,5.0,52.0,36.0,9.0,14.0,5.0,025,95260,22
2201994225,"District 2, Calcasieu Parish, Louisiana",5030.0,662.0,552.0,275.0,453.0,312.0,126.0,203.0,269.0,387.0,339.0,286.0,483.0,321.0,139.0,122.0,101.0,019,94225,22
2201994588,"District 4, Calcasieu Parish, Louisiana",4263.0,542.0,315.0,502.0,223.0,173.0,187.0,262.0,328.0,176.0,347.0,457.0,301.0,115.0,163.0,167.0,5.0,019,94588,22
2201995113,"District 7, Calcasieu Parish, Louisiana",5457.0,471.0,408.0,382.0,283.0,368.0,433.0,362.0,373.0,135.0,384.0,408.0,568.0,397.0,170.0,257.0,58.0,019,95113,22
2201995476,"District 10, Calcasieu Parish, Louisiana",5026.0,371.0,437.0,280.0,227.0,200.0,270.0,141.0,270.0,207.0,506.0,434.0,701.0,500.0,271.0,159.0,52.0,019,95476,22
2201995620,"District 12, Calcasieu Parish, Louisiana",4995.0,291.0,267.0,252.0,336.0,147.0,147.0,248.0,146.0,161.0,329.0,638.0,536.0,565.0,332.0,424.0,176.0,019,95620,22
2201995728,"District 15, Calcasieu Parish, Louisiana",5149.0,194.0,210.0,283.0,384.0,284.0,333.0,311.0,162.0,228.0,418.0,547.0,766.0,365.0,249.0,271.0,144.0,019,95728,22
2201994954,"District 6, Calcasieu Parish, Louisiana",4996.0,220.0,104.0,256.0,146.0,301.0,292.0,221.0,231.0,211.0,393.0,495.0,580.0,603.0,281.0,405.0,257.0,019,94954,22
2201995257,"District 8, Calcasieu Parish, Louisiana",5413.0,76.0,194.0,309.0,194.0,297.0,266.0,231.0,181.0,116.0,430.0,221.0,711.0,585.0,486.0,389.0,727.0,019,95257,22
2201995671,"District 13, Calcasieu Parish, Louisiana",4959.0,635.0,278.0,249.0,312.0,226.0,269.0,291.0,261.0,212.0,513.0,445.0,565.0,468.0,152.0,47.0,36.0,019,95671,22
2201995704,"District 14, Calcasieu Parish, Louisiana",4883.0,335.0,232.0,319.0,344.0,231.0,248.0,125.0,126.0,89.0,577.0,550.0,607.0,401.0,353.0,253.0,93.0,019,95704,22
2201994786,"District 5, Calcasieu Parish, Louisiana",6173.0,327.0,282.0,351.0,409.0,396.0,223.0,353.0,270.0,255.0,455.0,656.0,803.0,321.0,223.0,395.0,454.0,019,94786,22
2201994405,"District 3, Calcasieu Parish, Louisiana",5124.0,813.0,498.0,433.0,653.0,510.0,211.0,298.0,312.0,114.0,340.0,267.0,262.0,164.0,114.0,61.0,74.0,019,94405,22
2201995554,"District 11, Calcasieu Parish, Louisiana",4480.0,360.0,144.0,328.0,358.0,204.0,210.0,270.0,318.0,319.0,267.0,508.0,401.0,278.0,156.0,164.0,195.0,019,95554,22
2201994027,"District 1, Calcasieu Parish, Louisiana",5103.0,175.0,131.0,187.0,177.0,223.0,120.0,274.0,261.0,328.0,434.0,615.0,668.0,384.0,368.0,400.0,358.0,019,94027,22
2201995374,"District 9, Calcasieu Parish, Louisiana",6079.0,933.0,383.0,431.0,521.0,434.0,430.0,216.0,441.0,242.0,483.0,484.0,338.0,356.0,176.0,117.0,94.0,019,95374,22
2202794798,"District 5, Claiborne Parish, Louisiana",742.0,60.0,50.0,94.0,27.0,100.0,56.0,72.0,33.0,30.0,35.0,13.0,33.0,41.0,63.0,0.0,35.0,027,94798,22
2202794039,"District 1, Claiborne Parish, Louisiana",610.0,163.0,81.0,50.0,30.0,14.0,28.0,61.0,0.0,15.0,26.0,82.0,31.0,15.0,4.0,10.0,0.0,027,94039,22
2202795380,"District 9, Claiborne Parish, Louisiana",575.0,99.0,9.0,53.0,62.0,54.0,18.0,26.0,9.0,29.0,48.0,37.0,67.0,7.0,11.0,46.0,0.0,027,95380,22
2202794600,"District 4, Claiborne Parish, Louisiana",550.0,144.0,43.0,97.0,31.0,49.0,26.0,9.0,38.0,5.0,55.0,11.0,23.0,4.0,8.0,7.0,0.0,027,94600,22
2204194984,"District 6, Franklin Parish, Louisiana",1181.0,127.0,74.0,92.0,101.0,24.0,56.0,55.0,5.0,12.0,126.0,119.0,177.0,125.0,22.0,30.0,36.0,041,94984,22
2204195137,"District 7, Franklin Parish, Louisiana",837.0,185.0,160.0,96.0,81.0,35.0,49.0,4.0,26.0,28.0,12.0,49.0,59.0,10.0,26.0,17.0,0.0,041,95137,22
2204194258,"District 2, Franklin Parish, Louisiana",1357.0,130.0,180.0,57.0,107.0,116.0,39.0,125.0,65.0,21.0,129.0,116.0,116.0,52.0,60.0,23.0,21.0,041,94258,22
2204194615,"District 4, Franklin Parish, Louisiana",1240.0,108.0,156.0,73.0,26.0,61.0,56.0,69.0,52.0,20.0,165.0,79.0,194.0,86.0,34.0,34.0,27.0,041,94615,22
2204194816,"District 5, Franklin Parish, Louisiana",984.0,213.0,245.0,142.0,44.0,45.0,36.0,33.0,79.0,33.0,77.0,0.0,8.0,14.0,0.0,15.0,0.0,041,94816,22
2204194438,"District 3, Franklin Parish, Louisiana",1050.0,92.0,137.0,106.0,109.0,39.0,32.0,33.0,37.0,37.0,147.0,106.0,83.0,43.0,4.0,36.0,9.0,041,94438,22
2204194054,"District 1, Franklin Parish, Louisiana",973.0,80.0,136.0,26.0,42.0,36.0,81.0,85.0,38.0,81.0,56.0,89.0,115.0,58.0,17.0,14.0,19.0,041,94054,22
2200994942,"District 6, Avoyelles Parish, Louisiana",966.0,70.0,60.0,153.0,0.0,51.0,38.0,25.0,95.0,30.0,36.0,100.0,206.0,11.0,14.0,64.0,13.0,009,94942,22
2200994771,"District 5, Avoyelles Parish, Louisiana",1590.0,278.0,110.0,427.0,120.0,44.0,84.0,51.0,116.0,22.0,117.0,128.0,45.0,33.0,0.0,15.0,0.0,009,94771,22
2200995101,"District 7, Avoyelles Parish, Louisiana",1971.0,216.0,94.0,155.0,91.0,135.0,44.0,162.0,118.0,44.0,109.0,161.0,262.0,209.0,78.0,73.0,20.0,009,95101,22
2200995365,"District 9, Avoyelles Parish, Louisiana",1517.0,291.0,157.0,95.0,101.0,171.0,26.0,90.0,106.0,0.0,22.0,87.0,135.0,114.0,16.0,70.0,36.0,009,95365,22
2200994210,"District 2, Avoyelles Parish, Louisiana",1631.0,168.0,166.0,128.0,162.0,115.0,46.0,58.0,12.0,94.0,83.0,133.0,151.0,167.0,50.0,21.0,77.0,009,94210,22
2200994393,"District 3, Avoyelles Parish, Louisiana",1772.0,273.0,203.0,82.0,44.0,193.0,47.0,113.0,87.0,116.0,135.0,190.0,97.0,112.0,17.0,48.0,15.0,009,94393,22
2200994576,"District 4, Avoyelles Parish, Louisiana",2095.0,408.0,93.0,83.0,142.0,51.0,83.0,51.0,106.0,2.0,153.0,287.0,273.0,139.0,124.0,60.0,40.0,009,94576,22
2200995248,"District 8, Avoyelles Parish, Louisiana",1573.0,200.0,69.0,210.0,228.0,120.0,84.0,69.0,42.0,59.0,37.0,100.0,226.0,47.0,18.0,59.0,5.0,009,95248,22
2200994012,"District 1, Avoyelles Parish, Louisiana",1846.0,150.0,27.0,164.0,164.0,132.0,134.0,94.0,56.0,93.0,170.0,142.0,198.0,113.0,50.0,127.0,32.0,009,94012,22
2200794939,"District 6, Assumption Parish, Louisiana",665.0,65.0,30.0,70.0,7.0,65.0,24.0,57.0,43.0,31.0,23.0,60.0,66.0,71.0,53.0,0.0,0.0,007,94939,22
2200795245,"District 8, Assumption Parish, Louisiana",1126.0,77.0,45.0,57.0,24.0,16.0,29.0,39.0,22.0,67.0,0.0,88.0,275.0,235.0,62.0,35.0,55.0,007,95245,22
2200794573,"District 4, Assumption Parish, Louisiana",777.0,198.0,22.0,83.0,15.0,38.0,59.0,3.0,62.0,22.0,35.0,63.0,51.0,18.0,50.0,58.0,0.0,007,94573,22
2200795362,"District 9, Assumption Parish, Louisiana",1173.0,134.0,66.0,85.0,67.0,78.0,49.0,59.0,0.0,47.0,51.0,84.0,217.0,69.0,42.0,42.0,83.0,007,95362,22
2200795098,"District 7, Assumption Parish, Louisiana",889.0,92.0,43.0,52.0,25.0,94.0,91.0,95.0,11.0,33.0,90.0,80.0,26.0,78.0,33.0,15.0,31.0,007,95098,22
2200794207,"District 2, Assumption Parish, Louisiana",861.0,68.0,28.0,25.0,97.0,0.0,54.0,32.0,0.0,25.0,78.0,47.0,220.0,58.0,57.0,48.0,24.0,007,94207,22
2200794009,"District 1, Assumption Parish, Louisiana",1018.0,183.0,59.0,89.0,24.0,43.0,25.0,70.0,31.0,29.0,80.0,80.0,122.0,86.0,31.0,35.0,31.0,007,94009,22
2200794390,"District 3, Assumption Parish, Louisiana",1196.0,57.0,134.0,75.0,96.0,50.0,41.0,48.0,84.0,73.0,105.0,122.0,79.0,99.0,42.0,34.0,57.0,007,94390,22
2204995149,"District 7, Jackson Parish, Louisiana",891.0,131.0,101.0,86.0,88.0,114.0,30.0,47.0,47.0,31.0,94.0,28.0,32.0,31.0,20.0,11.0,0.0,049,95149,22
